27207,SF-O25-2,SF-H27-1,37.75913617,-122.40998300000001,37.78487217,-122.400865
27208,SF-F27,SF-H27-1,37.788918599999995,-122.40349259999999,37.78495227,-122.40093859999999
27209,SF-J17,SF-H27-1,37.7774157,-122.4418376,37.78487208,-122.4008757
27210,SF-P26,SF-H27-1,37.756808,-122.405943,37.78487208,-122.4008757
27211,SF-G17,SF-J29-1,37.78395733,-122.4428545,37.77874933,-122.3925368
27212,SF-R19,SF-N26,37.750506,-122.4339496,37.76328094,-122.4073774
27213,SF-R19,SF-K20,37.750547499999996,-122.43385549999999,37.77186383,-122.43375379999999
27214,SF-E20,SF-J29-1,37.79080303,-122.43259009999998,37.7785885,-122.392553
27215,SF-R19,SF-J29-1,37.75053183,-122.433704,37.77879217,-122.39258249999999
27216,SF-M30,SF-K20,37.76696683,-122.3907722,37.77182283,-122.43370300000001
27217,SF-W14,SF-K20,37.73163483,-122.4511835,37.7718415,-122.433774
27218,SF-K21,SF-H27-1,37.773484499999995,-122.42702120000001,37.78492117,-122.40111950000001
27219,SF-G25,SF-K20,37.787260499999995,-122.4134192,37.77197433,-122.43376380000001
27220,SF-N22-2,SF-N26,37.763333,-122.4220555,37.76328094,-122.4073774
27221,SF-G10-1,SF-J29-1,37.782365000000006,-122.4719768,37.77854083,-122.39267079999999
27222,SF-F23,SF-J29-1,37.788771999999994,-122.42048670000001,37.77855283,-122.3919932
27223,SF-A19,SF-J29-1,37.80534817,-122.4372742,37.77869883,-122.3922693
27224,SF-A19,SF-H27-1,37.80532567,-122.4372403,37.7836465,-122.4429307
27225,SF-G28-1,SF-N26,37.78646613,-122.39871609999999,37.76328094,-122.4073774
27226,SF-J18,SF-H27-1,37.775946000000005,-122.4377775,37.78487208,-122.4008757
27227,SF-K17-2,SF-H27-1,37.77057,-122.44234750000001,37.784841,-122.40083500000001
27228,SF-L24,SF-K20,37.7703225,-122.41543529999998,37.77203783,-122.433803
27229,SF-K24,SF-N26,37.773506899999994,-122.4160402,37.76328094,-122.4073774
27230,SF-K24,SF-J29-1,37.773506899999994,-122.4160402,37.7785885,-122.392553
27231,SF-L24,SF-H27-1,37.770282,-122.4154585,37.78487208,-122.4008757
27232,SF-S21,SF-J29-1,37.74779333,-122.42506000000002,37.7786215,-122.39271969999999
27233,SF-J19,SF-J29-1,37.77754677,-122.43327409999999,37.7785885,-122.392553
27234,SF-N22-1B,SF-K20,37.7648385,-122.42014099999999,37.7717933,-122.43370790000002
27235,SF-K24,SF-K20,37.773506899999994,-122.4160402,37.7717933,-122.43370790000002
27236,SF-F30-1,SF-K20,37.79137717,-122.39105579999999,37.77179833,-122.4336855
27237,SF-H20,SF-J29-1,37.78352084,-122.4311578,37.7785885,-122.392553
27238,SF-F30-1,SF-N26,37.7913445,-122.3909912,37.76449183,-122.40732179999999
27239,SF-H14,SF-K20,37.780949,-122.456303,37.7717933,-122.43370790000002
27240,SF-O21,SF-H27-1,37.76138117,-122.4264345,37.7849335,-122.40089180000001
27241,SF-N22-1B,SF-N26,37.76482283,-122.4200797,37.76359167,-122.4074275
27242,SF-K26,SF-H27-1,37.77143136,-122.4057868,37.78487208,-122.4008757
27243,SF-T22,SF-H27-1,37.7439405,-122.42162549999999,37.78472033,-122.4007815
27244,SF-G24,SF-H27-1,37.78703983,-122.41660900000001,37.78728083,-122.40678270000001
27245,SF-E29-3,SF-K20,37.792027000000004,-122.39758529999999,37.7720335,-122.43374750000001
27246,SF-M22-1,SF-H27-1,37.768227,-122.420359,37.78487208,-122.4008757
27247,SF-N22-1B,SF-J29-1,37.76492867,-122.41992549999999,37.77873183,-122.3927765
27248,SF-C22,SF-K20,37.7975925,-122.42342020000001,37.771944500000004,-122.4337375
27249,SF-K24,SF-H27-1,37.773424,-122.41587179999999,37.784864500000005,-122.40090670000001
27250,SF-L24,SF-E29-1,37.770282,-122.4154585,37.795392,-122.394203
27251,SF-I29-2,SF-E29-1,37.78081333,-122.394907,37.795491,-122.39437450000001
27252,SF-X19,SF-E29-1,37.73016917,-122.43288629999999,37.79538917,-122.3942818
27253,SF-O21,SF-R20,37.7614205,-122.4264353,37.7509004,-122.42741140000001
27254,SF-N22-2,SF-M26-2,37.763333,-122.4220555,37.768544899999995,-122.40423740000001
27255,SF-Q23-3,SF-E29-1,37.7520708,-122.4199737,37.795392,-122.394203
27256,SF-L26,SF-R20,37.76925433,-122.4070537,37.75097967,-122.4275548
27257,SF-G28-1,SF-M26-2,37.78645883,-122.3983643,37.76864067,-122.404197
27258,SF-K17,SF-S24,37.77363367,-122.4426738,37.747305499999996,-122.4114468
27259,SF-O23,SF-M26-2,37.760296000000004,-122.41894070000001,37.76846583,-122.404058
27260,SF-K30-2,SF-R20,37.77203267,-122.39019679999998,37.75090033,-122.4276592
27261,SF-O23,SF-H27-1,37.760239500000004,-122.41897549999999,37.78481983,-122.4008872
27262,SF-N29,SF-E29-1,37.76469533,-122.3947995,37.79537167,-122.3943088
27263,SF-K25,SF-S24,37.7737172,-122.41164669999999,37.747299600000005,-122.41140290000001
27264,SF-K25,SF-E29-1,37.77357583,-122.411852,37.79527967,-122.39427620000001
27265,SF-N29,SF-S24,37.764794,-122.39475949999999,37.747299600000005,-122.41140290000001
27266,SF-K22-1,SF-R20,37.77389533,-122.4210678,37.75100633,-122.42755430000001
27267,SF-N29,SF-M26-2,37.7647635,-122.3948403,37.76850017,-122.404175
27268,SF-J23-1,SF-R20,37.77694817,-122.41761229999999,37.75097167,-122.4273267
27269,SF-M12,SF-R20,37.763543,-122.4641173,37.75095067,-122.4276388
27270,SF-N29,SF-R20,37.76475117,-122.3948065,37.75091033,-122.4276557
27271,SF-I23-1,SF-S24,37.7813455,-122.41840900000001,37.747299600000005,-122.41140290000001
27272,SF-G29-2,SF-S24,37.787290000000006,-122.39438,37.747299600000005,-122.41140290000001
27273,SF-K22-1,SF-M26-2,37.77385283,-122.4209388,37.76857967,-122.40437800000001
27274,SF-D27,SF-E29-1,37.79531998,-122.4047735,37.79568788,-122.396308
27275,SF-I26-,SF-M26-2,37.78019067,-122.4066663,37.768783500000005,-122.4039717
27276,SF-K17-2,SF-R20,37.770538,-122.44233870000001,37.75093067,-122.42756680000001
27277,SF-S21,SF-R20,37.7478584,-122.42498629999999,37.7509004,-122.42741140000001
27278,SF-G27,SF-S24,37.78618717,-122.40487379999999,37.74727533,-122.41139
27279,SF-L30-1,SF-R20,37.77045117,-122.3912652,37.75097583,-122.42770700000001
27280,SF I29-1,SF-S24,37.78322267,-122.3933932,37.74734,-122.4114098
27281,SF-P26,SF-S24,37.7568375,-122.405961,37.74731517,-122.4113852
27282,SF-G5,SF-S24,37.78163417,-122.492928,37.74726517,-122.41292250000001
27283,SF-P26,SF-E29-1,37.75678867,-122.4060735,37.79528433,-122.39420679999999
27284,SF-F27,SF-R20,37.788975,-122.403452,37.7509004,-122.42741140000001
27285,SF-E29-2,SF-R20,37.79453417,-122.3948242,37.75094633,-122.42760049999998
27286,SF-G25,SF-M26-2,37.78718817,-122.4132627,37.76879117,-122.40412930000001
27287,SF-O30-2,SF-S24,37.76026017,-122.3874492,37.74727617,-122.41129550000001
27288,SF-N22-1B,SF-E29-1,37.7648385,-122.42014099999999,37.795392,-122.394203
27289,SF-X29,SF-S24,37.73309281,-122.390973,37.747299600000005,-122.41140290000001
27290,SF-P26,SF-M26-2,37.75685267,-122.405901,37.76852,-122.40426629999999
27291,SF-W19-2,SF-S24,37.7349765,-122.42978229999999,37.74736017,-122.4114385
27292,SF-J29,SF-R20,37.77669917,-122.39532050000001,37.750949,-122.42756200000001
27293,SF-C28-2,SF-E29-1,37.79857211,-122.400869,37.795392,-122.394203
27294,SF-I24,SF-S24,37.778799,-122.4159632,37.747299600000005,-122.41140290000001
27295,SF-K15-,SF-R20,37.7719375,-122.45373149999999,37.75093367,-122.4276128
27296,SF-K15-,SF-S24,37.77193817,-122.4537032,37.747264,-122.41133980000001
27297,SF-H29,SF-M26-2,37.7851994,-122.39621729999999,37.768544899999995,-122.40423740000001
27298,SF-K28-3,SF-M26-2,37.77322683,-122.4000753,37.76857517,-122.4040513
27299,SF-H20,SF-S24,37.7834025,-122.43107820000002,37.74732483,-122.41138319999999
27300,SF-F30-2,SF-M26-2,37.78929533,-122.3904655,37.76866617,-122.403934
27301,SF-H20,SF-E29-1,37.78352084,-122.4311578,37.795392,-122.394203
27302,SF-J22-1,SF-M26-2,37.77401794,-122.42380859999999,37.768544899999995,-122.40423740000001
27303,SF-E27,SF-E29-1,37.79420883,-122.402796,37.79542467,-122.39438929999999
27304,SF-K23,SF-M26-2,37.77221117,-122.4196682,37.76860317,-122.40407250000001
27305,SF-F30-2,SF-E29-1,37.7896297,-122.39033529999999,37.795392,-122.394203
27306,SF-O19,SF-M26-2,37.76110233,-122.4324808,37.76853133,-122.40432620000001
27307,SF-L25,SF-M26-2,37.77007683,-122.41192279999999,37.76862067,-122.40412579999999
27308,SF-S29,SF-R20,37.75043436,-122.3904473,37.7509004,-122.42741140000001
27309,SF-K29-1,SF-R20,37.7759755,-122.3933013,37.7509585,-122.4276082
27310,SF-G28-1,SF-S24,37.78646613,-122.39871609999999,37.747299600000005,-122.41140290000001
27311,SF-G28-1,SF-E29-1,37.78646613,-122.39871609999999,37.795392,-122.394203
27312,SF-G28-1,SF-R20,37.78641567,-122.3982443,37.75090783,-122.4275183
27313,SF-I23-1,SF-M26-2,37.7813625,-122.4182287,37.768564000000005,-122.40450729999999
27314,SF-AA28,SF-S24,37.72262567,-122.392467,37.74736133,-122.41132830000001
27315,SF-K24,SF-S24,37.773427500000004,-122.41603970000001,37.74730083,-122.4114937
27316,SF-E29-1,SF-E29-1,37.795392,-122.394203,37.795392,-122.394203
27317,SF-R20,SF-R20,37.7509004,-122.42741140000001,37.7509004,-122.42741140000001
27318,SF-S24,SF-E29-1,37.74729417,-122.411419,37.79528283,-122.3942592
27319,SF-M26-2,SF-M26-2,37.768544899999995,-122.40423740000001,37.768544899999995,-122.40423740000001
27320,SF-E29-1,SF-R20,37.795334499999996,-122.3942688,37.7509745,-122.4274735
27321,SF-V29,SF-S24,37.7389625,-122.38954479999998,37.74731983,-122.4113352
27322,SF-R20,SF-S24,37.7509004,-122.42741140000001,37.747299600000005,-122.41140290000001
27323,SF-M26-2,SF-R20,37.768586,-122.40412079999999,37.75088167,-122.4275892
27324,SF-P22,SF-R20,37.7567083,-122.421025,37.7509004,-122.42741140000001
27325,SF-P22,SF-S24,37.7567485,-122.42122450000001,37.74724767,-122.4114155
27326,SF-V29,SF-E29-1,37.73902167,-122.38966950000001,37.79529667,-122.394217
27327,SF-P22,SF-E29-1,37.7567655,-122.4211475,37.7952795,-122.39426399999999
27328,SF-K27-2,SF-R20,37.77268867,-122.403608,37.750955,-122.4275967
27329,SF-S29,SF-S24,37.75043436,-122.3904473,37.747299600000005,-122.41140290000001
27330,SF-O19,SF-S24,37.7610471,-122.43264170000002,37.747299600000005,-122.41140290000001
27331,SF-U21,SF-R20,37.73981272,-122.42552250000001,37.7509004,-122.42741140000001
27332,SF-F30-1,SF-S24,37.79154167,-122.3911153,37.74732267,-122.4113885
27333,SF-G17,SF-E29-1,37.78401167,-122.4426533,37.79535,-122.39424629999999
27334,SF-S24,SF-M26-2,37.74733183,-122.4114188,37.76858567,-122.40406570000002
27335,SF-E29-1,SF-S24,37.7953185,-122.3941993,37.74733633,-122.41117849999999
27336,SF-S24,SF-R20,37.74727267,-122.411455,37.75087083,-122.4275422
27337,SF-K20,SF-E29-1,37.7718575,-122.4337903,37.79530333,-122.3944185
27338,SF-K20,SF-M26-2,37.7717933,-122.43370790000002,37.768544899999995,-122.40423740000001
27339,SF-H27-1,SF-S24,37.78452733,-122.40098,37.747260499999996,-122.4115808
27340,SF-J29-1,SF-S24,37.7787915,-122.39252520000001,37.74729333,-122.4114118
27341,SF-H27-1,SF-R20,37.78480467,-122.4008405,37.75097833,-122.42757730000001
27342,SF-O30,SF-R20,37.76162383,-122.39097199999999,37.75088267,-122.42765520000002
27343,SF-G8,SF-M26-2,37.77999167,-122.4805178,37.7685355,-122.40405430000001
27344,SF-N22-1A,SF-E29-1,37.76471967,-122.41996200000001,37.79536233,-122.3946368
27345,SF-K28-3,SF-S24,37.77322017,-122.40006000000001,37.747318,-122.41138079999999
27346,SF-K17-2,SF-E29-1,37.77052633,-122.4423233,37.7954085,-122.39431850000001
27347,SF-G19,SF-E29-1,37.78366617,-122.43449679999999,37.79542067,-122.39433030000001
27348,SF-I27,SF-S24,37.78089317,-122.402433,37.747304,-122.4114788
27349,SF-E28,SF-E29-1,37.79503533,-122.39997269999999,37.79530767,-122.3942132
27350,SF-I16,SF-S24,37.77904666,-122.44729129999999,37.747299600000005,-122.41140290000001
27351,SF-J25,SF-S24,37.77665533,-122.41118449999999,37.747316,-122.4113673
27352,SF-J15,SF-R20,37.77628533,-122.45317320000001,37.750842999999996,-122.42757979999999
27353,SF-H12,SF-E29-1,37.77955667,-122.46319799999999,37.79531617,-122.39444350000001
27354,SF-J18,SF-E29-1,37.77595283,-122.4377308,37.79077617,-122.40042279999999
27355,SF-M30,SF-R20,37.767095,-122.39096629999999,37.75094467,-122.42751470000002
27356,SF-K22-2,SF-E29-1,37.771679999999996,-122.422301,37.795392,-122.394203
27357,SF-L27-2,SF-S24,37.7713455,-122.4009568,37.74728617,-122.41133870000002
27358,SF-E29-1,SF-M26-2,37.795392,-122.394203,37.768544899999995,-122.40423740000001
27359,SF-N20-2,SF-E29-1,37.7632417,-122.4306746,37.795392,-122.394203
27360,SF-G24,SF-D28,37.78713383,-122.41665549999999,37.7972545,-122.39860120000002
27361,SF-G27,SF-M26,37.786266,-122.40507520000001,37.767098499999996,-122.407518
27362,SF-F30-2,SF-D24,37.78946917,-122.3905305,37.79630817,-122.4167277
27363,SF-Q22-1,SF-M26,37.7552126,-122.42097520000002,37.7670785,-122.4073586
27364,SF-R19,SF-O24,37.75052733,-122.43387450000002,37.760701,-122.414813
27365,SF-A20,SF-L21,37.80447217,-122.43352229999999,37.769298,-122.4268962
27366,SF-R19,SF-L21,37.75054617,-122.4337912,37.7693205,-122.4267992
27367,SF-D28,SF-O24,37.7973755,-122.3984327,37.76070833,-122.4148353
27368,SF-G25,SF-O24,37.78732677,-122.41327820000001,37.7605936,-122.41481709999998
27369,SF-A22,SF-Q22-1,37.80541417,-122.4230388,37.75512433,-122.4211842
27370,SF-M26,SF-P21,37.7670785,-122.4073586,37.75823842,-122.4260938
27371,SF-B28-2,SF-O24,37.80199917,-122.40179669999999,37.760715000000005,-122.4148473
27372,SF-Y25,SF-L21,37.72726317,-122.4067255,37.769308,-122.4268898
27373,SF-O18,SF-J16,37.75923683,-122.43683429999999,37.7748215,-122.44654799999999
27374,SF-N25,SF-O24,37.7645435,-122.410349,37.7605936,-122.41481709999998
27375,SF-B25,SF-L21,37.802822,-122.4132247,37.76935367,-122.4266037
27376,SF-H20,SF-H18,37.78352084,-122.4311578,37.78240460000001,-122.43944590000001
27377,SF-N25,SF-Q21-1,37.7645435,-122.410349,37.75499463,-122.4258368
27378,SF-F26,SF-O24,37.78844983,-122.408498,37.76075383,-122.414786
27379,SF-M24,SF-H18,37.7671545,-122.41575,37.78236467,-122.4394905
27380,SF-G29-1,SF-L21,37.7874725,-122.3983742,37.76923567,-122.42689979999999
27381,SF-L28,SF-O24,37.77176211,-122.3984376,37.7605936,-122.41481709999998
27382,SF-H26,SF-Q21-1,37.78389936,-122.4084449,37.75499463,-122.4258368
27383,SF-F26,SF-J16,37.78838167,-122.40827320000001,37.77473983,-122.446506
27384,SF-L24,SF-O24,37.770282,-122.4154585,37.7605936,-122.41481709999998
27385,SF-R24,SF-Q22-1,37.750945,-122.4120835,37.7552126,-122.42097520000002
27386,SF-L24,SF-L21,37.77033467,-122.41545500000001,37.76928683,-122.426902
27387,SF-N25,SF-P21,37.7645435,-122.410349,37.75823842,-122.4260938
27388,SF-K24,SF-L21,37.77352583,-122.41600249999999,37.76941767,-122.4266815
27389,SF-J24,SF-L21,37.7745204,-122.4094494,37.769244,-122.4269645
27390,SF-L24,SF-P21,37.77035472,-122.4154084,37.75862123,-122.4261658
27391,SF-L24,SF-Q22-1,37.770282,-122.4154585,37.7552126,-122.42097520000002
27392,SF-J24,SF-P21,37.77440167,-122.40951480000001,37.758256,-122.42623049999999
27393,SF-G28-1,SF-O24,37.78645557,-122.39836809999998,37.76163302,-122.4134326
27394,SF-O25-2,SF-R20,37.75916933,-122.41004950000001,37.75096083,-122.4275217
27395,SF-L24,SF-J16,37.77033267,-122.4154757,37.77480067,-122.44653329999998
27396,SF-F28-2,SF-J16,37.79010817,-122.4012422,37.77484133,-122.4467425
27397,SF-J23-1,SF-O24,37.77701783,-122.4175397,37.76079767,-122.41478229999998
27398,SF-J23-1,SF-P21,37.77661167,-122.4170963,37.758227500000004,-122.4260002
27399,SF-J24,SF-O24,37.77438667,-122.4094085,37.76062283,-122.4147977
27400,SF-G12,SF-J16,37.78243852,-122.4653774,37.774803999999996,-122.446649
27401,SF-A25,SF-L21,37.806929,-122.41153600000001,37.769244,-122.4269645
27402,SF-G27,SF-Q21-1,37.7861375,-122.40523400000001,37.75499463,-122.4258368
27403,SF-F19,SF-J16,37.78843517,-122.4353493,37.77483233,-122.4465527
27404,SF-H12,SF-J16,37.77954117,-122.46315320000001,37.77489933,-122.44658329999999
27405,SF-J23-1,SF-Q22-1,37.776619000000004,-122.41738500000001,37.7552126,-122.42097520000002
27406,SF-G13,SF-L21,37.78156467,-122.4587618,37.76931717,-122.42696799999999
27407,SF-L27,SF-E29-1,37.77109917,-122.4027433,37.79546083,-122.3943327
27408,SF-L20,SF-L21,37.769818,-122.42914850000001,37.769244,-122.4269645
27409,SF-L20,SF-H18,37.76976933,-122.42908680000001,37.78237283,-122.439503
27410,SF-J29-1,SF-O24,37.77895267,-122.392537,37.76072733,-122.414794
27411,SF-G12,SF-L21,37.782218,-122.46550079999999,37.76921483,-122.42699280000001
27412,SF-G17,SF-P21,37.783951,-122.4426885,37.758247999999995,-122.42601370000001
27413,SF-H17,SF-H18,37.782574,-122.442203,37.78240460000001,-122.43944590000001
27414,SF-L20,SF-P21,37.76981567,-122.4291645,37.75827467,-122.4260885
27415,SF-L20,SF-Q21-1,37.769796500000005,-122.4291432,37.7550015,-122.4256955
27416,SF-H17,SF-O24,37.78242083,-122.44199669999999,37.76077117,-122.414846
27417,SF-L20,SF-O24,37.769818,-122.42914850000001,37.7605936,-122.41481709999998
27418,SF-O19,SF-Q21-1,37.7610471,-122.43264170000002,37.75499463,-122.4258368
27419,SF-J19,SF-L21,37.77770033,-122.43314879999998,37.76927433,-122.42686
27420,SF-O19,SF-P21,37.76110717,-122.4324057,37.758303000000005,-122.425978
27421,SF-L31-1,SF-L21,37.77180033,-122.386747,37.769355499999996,-122.4267892
27422,SF-O19,SF-J16,37.76103567,-122.432451,37.77483383,-122.44665020000001
27423,SF-K15-,SF-H18,37.77195417,-122.4536488,37.78241667,-122.439627
27424,SF-K15-,SF-O24,37.7719511,-122.4537048,37.7605936,-122.41481709999998
27425,SF-K26,SF-Q22-1,37.77152,-122.405755,37.755016,-122.4209312
27426,SF-D27,SF-O24,37.795402,-122.4046885,37.7605936,-122.41481709999998
27427,SF-I25,SF-Q22-1,37.7811015,-122.4115527,37.75508883,-122.4210322
27428,SF-J13,SF-L21,37.77532617,-122.4581487,37.76973633,-122.4264483
27429,SF-I25,SF-O24,37.7813195,-122.4118098,37.76076117,-122.4148158
27430,SF-P21,SF-Q22-1,37.758235,-122.42617620000001,37.75527133,-122.4208852
27431,SF-N27,SF-O24,37.764340999999995,-122.4025478,37.76072383,-122.4147615
27432,SF-N27,SF-P21,37.76443033,-122.40266299999999,37.758308500000005,-122.4262053
27433,SF-E23,SF-P21,37.79416044,-122.4215676,37.75823842,-122.4260938
27434,SF-N21,SF-P21,37.7630065,-122.4267368,37.75826967,-122.4261848
27435,SF-A22,SF-Q21-1,37.8054615,-122.42304469999999,37.755015,-122.42564650000001
27436,SF-A22,SF-L21,37.805442,-122.42313,37.769244,-122.4269645
27437,SF-C20,SF-J16,37.79920793,-122.43412169999999,37.774803999999996,-122.446649
27438,SF-J22-1,SF-O24,37.77411267,-122.42381929999999,37.76063533,-122.4148985
27439,SF-K19,SF-P21,37.77236817,-122.4359217,37.758316,-122.426025
27440,SF-J22-1,SF-Q22-1,37.77401794,-122.42380859999999,37.7552126,-122.42097520000002
27441,SF-J22-1,SF-L21,37.77408133,-122.4237378,37.76930483,-122.4268837
27442,SF-O22,SF-J16,37.75910683,-122.4213787,37.7748275,-122.4463628
27443,SF-J22-1,SF-J16,37.7742925,-122.423849,37.774825,-122.4466403
27444,SF-E27,SF-O24,37.7942465,-122.402855,37.7605936,-122.41481709999998
27445,SF-D24,SF-Q22-1,37.79639767,-122.41676899999999,37.75518683,-122.4210683
27446,SF-P30,SF-O24,37.75770404,-122.39188490000002,37.7605936,-122.41481709999998
27447,SF-F27,SF-P21,37.7887475,-122.403361,37.7582045,-122.4260385
27448,SF-P30,SF-Q22-1,37.75770404,-122.39188490000002,37.7552126,-122.42097520000002
27449,SF-F19,SF-Q21-1,37.78843533,-122.43538079999999,37.755034,-122.425728
27450,SF-H12,SF-Q21-1,37.779539,-122.4631653,37.75500267,-122.4258747
27451,SF-L25,SF-Q21-1,37.7700765,-122.41194399999999,37.755044,-122.4258168
27452,SF-H12,SF-H18,37.77958783,-122.4631872,37.7823135,-122.43990120000001
27453,SF-O23,SF-L21,37.7603095,-122.419105,37.7691905,-122.4269615
27454,SF-K17,SF-H18,37.773671500000006,-122.4425935,37.7824065,-122.43969969999999
27455,SF-L26,SF-Q22-1,37.769263,-122.407054,37.7552126,-122.42097520000002
27456,SF-M20,SF-Q22-1,37.76625383,-122.4311213,37.75520233,-122.4210202
27457,SF-Q21-2,SF-Q21-1,37.751819399999995,-122.42661389999999,37.75499463,-122.4258368
27458,SF-K17,SF-Q22-1,37.77361183,-122.4425515,37.75512283,-122.420993
27459,SF-K17,SF-Q21-1,37.7737685,-122.4426215,37.754985,-122.4256115
27460,SF-N22-2,SF-P21,37.76327167,-122.42195430000001,37.758262,-122.4261652
27461,SF-N22-2,SF-H18,37.763294,-122.42193970000001,37.782405499999996,-122.43967930000001
27462,SF-I29-2,SF-Q22-1,37.7808645,-122.39484070000002,37.7550655,-122.4208658
27463,SF-X19,SF-Q22-1,37.73017017,-122.432874,37.75519717,-122.42103780000001
27464,SF-G29-3,SF-L21,37.787707,-122.3958425,37.76929433,-122.42687120000001
27465,SF-K17-2,SF-L21,37.770505,-122.44243270000001,37.769411,-122.4268655
27466,SF-M20,SF-P21,37.766118,-122.4310712,37.75837817,-122.425941
27467,SF-J18,SF-O24,37.775946000000005,-122.4377775,37.7605936,-122.41481709999998
27468,SF-J18,SF-Q22-1,37.775946000000005,-122.4377775,37.7552126,-122.42097520000002
27469,SF-J18,SF-L21,37.775946000000005,-122.4377775,37.769244,-122.4269645
27470,SF-J18,SF-J16,37.775946000000005,-122.4377775,37.774803999999996,-122.446649
27471,SF-K17-2,SF-O24,37.77053533,-122.442342,37.76065567,-122.4148623
27472,SF-K17-2,SF-Q22-1,37.77052,-122.4423675,37.75505833,-122.4210258
27473,SF-J18,SF-H18,37.77595167,-122.4375598,37.78239517,-122.43953870000001
27474,SF-J22-2,SF-Q21-1,37.7778585,-122.4230232,37.75502117,-122.4259
27475,SF-K17-2,SF-H18,37.77052083,-122.4424712,37.78240483,-122.4397487
27476,SF-G26,SF-O24,37.785876,-122.4089225,37.7605936,-122.41481709999998
27477,SF-Q21-2,SF-J16,37.751819399999995,-122.42661389999999,37.774803999999996,-122.446649
27478,SF-I21,SF-H18,37.77829883,-122.4264445,37.78238233,-122.43952979999999
27479,SF-L26,SF-O24,37.769263,-122.407054,37.7605936,-122.41481709999998
27480,SF-M11,SF-L21,37.7640961,-122.4673578,37.76940438,-122.4268896
27481,SF-A22,SF-J16,37.805442,-122.42313,37.774803999999996,-122.446649
27482,SF-J17,SF-H18,37.77738367,-122.4420402,37.78240533,-122.439826
27483,SF-K19,SF-O24,37.772354,-122.4358575,37.7605936,-122.41481709999998
27484,SF-F27,SF-J16,37.788975,-122.403452,37.774803999999996,-122.446649
27485,SF-F27,SF-O24,37.788975,-122.403452,37.7605936,-122.41481709999998
27486,SF-I25,SF-P21,37.78102383,-122.4118462,37.75827533,-122.4263038
27487,SF-J17,SF-O24,37.777373,-122.44204199999999,37.7606495,-122.414805
27488,SF-Q22-2,SF-P21,37.75231967,-122.42077450000001,37.75820333,-122.4260872
27489,SF-Q21-2,SF-O24,37.75182267,-122.426543,37.76063233,-122.4148675
27490,SF-Q22-2,SF-H18,37.752543,-122.4206865,37.7823805,-122.4398047
27491,SF-J26,SF-Q22-1,37.777752500000005,-122.4063272,37.755390500000004,-122.4210413
27492,SF-G28-2,SF-J16,37.786965,-122.4004793,37.774861,-122.446547
27493,SF-Y30,SF-Q22-1,37.72943767,-122.38663079999999,37.75511867,-122.4210217
27494,SF-L22,SF-O24,37.769010200000004,-122.4222483,37.7605936,-122.41481709999998
27495,SF-L22,SF-J16,37.769045,-122.4222337,37.77481883,-122.44668829999999
27496,SF-M22-1,SF-L21,37.768227,-122.420359,37.769244,-122.4269645
27497,SF-M22-1,SF-J16,37.76821483,-122.42038219999999,37.7748055,-122.44650320000001
27498,SF-M22-1,SF-P21,37.76816933,-122.4204003,37.75885017,-122.42594229999999
27499,SF-X30,SF-Q22-1,37.73172669,-122.3900557,37.7552126,-122.42097520000002
27500,SF-L22,SF-Q22-1,37.76904733,-122.4222497,37.75520367,-122.4209402
27501,SF-L22,SF-L21,37.76897917,-122.4222702,37.76930467,-122.426933
27502,SF-P21,SF-L21,37.75823842,-122.4260938,37.769244,-122.4269645
27503,SF-O24,SF-Q22-1,37.7605936,-122.41481709999998,37.7552126,-122.42097520000002
27504,SF-Q22-1,SF-O24,37.7552126,-122.42097520000002,37.7605936,-122.41481709999998
27505,SF-M22-1,SF-Q21-1,37.76826367,-122.4202902,37.75506733,-122.42562279999999
27506,SF-L22,SF-Q21-1,37.7690135,-122.4222447,37.75502283,-122.42581670000001
27507,SF-L31-1,SF-J16,37.77170133,-122.38666370000001,37.77482183,-122.4467723
27508,SF-A19,SF-P21,37.80530867,-122.4371855,37.75830367,-122.4259673
27509,SF-L22,SF-P21,37.769021,-122.42224070000002,37.7582565,-122.4260808
27510,SF-J26-2,SF-J16,37.77651733,-122.40813999999999,37.7748255,-122.44673
27511,SF-J15,SF-O24,37.776121999999994,-122.4531217,37.76065333,-122.41485449999999
27512,SF-J15,SF-J16,37.77610091,-122.4530929,37.774803999999996,-122.446649
27513,SF-A19,SF-H18,37.80529017,-122.4372168,37.78241267,-122.4397025
27514,SF-J15,SF-L21,37.77624633,-122.45312050000001,37.76924367,-122.42697779999999
27515,SF-J26-2,SF-Q22-1,37.77649217,-122.4081402,37.75544567,-122.42105169999999
27516,SF-M22-1,SF-O24,37.768227,-122.420359,37.7605936,-122.41481709999998
27517,SF-E18,SF-H18,37.7895875,-122.440683,37.78240460000001,-122.43944590000001
27518,SF-S22-2,SF-Q22-1,37.7457388,-122.4221402,37.7552126,-122.42097520000002
27519,SF-G30-1,SF-P21,37.7880915,-122.39198329999999,37.75824817,-122.42614099999999
27520,SF-G30-1,SF-O24,37.788226,-122.3918265,37.7606685,-122.4148462
27521,SF-S22-2,SF-P21,37.7457388,-122.4221402,37.75823842,-122.4260938
27522,SF-M20,SF-O24,37.76638667,-122.4312058,37.76065783,-122.41479070000001
27523,SF-I28,SF-P21,37.78111033,-122.3998723,37.75833233,-122.42602450000001
27524,SF-H17,SF-P21,37.78248817,-122.4421365,37.75824367,-122.4262868
